Time_Index,Nuclear_B,Nuclear_C
5742,0.041645189003436424,0.04246794871794872
5743,0.041645189003436424,0.04246794871794872
5744,0.041645189003436424,0.04246794871794872
5745,0.041645189003436424,0.04246794871794872
5746,0.041645189003436424,0.04246794871794872
5747,0.041645189003436424,0.04246794871794872
5748,0.041645189003436424,0.04246794871794872
5749,0.041645189003436424,0.04246794871794872
5750,0.041645189003436424,0.04246794871794872
5751,0.041645189003436424,0.04246794871794872
5752,0.041645189003436424,0.04246794871794872
5753,0.041645189003436424,0.04246794871794872
5754,0.041645189003436424,0.04246794871794872
5755,0.041645189003436424,0.04246794871794872
5756,0.041645189003436424,0.04246794871794872
5757,0.041645189003436424,0.04246794871794872
5758,0.041645189003436424,0.04246794871794872
5759,0.041645189003436424,0.04246794871794872
5760,0.041645189003436424,0.04246794871794872
5761,0.041645189003436424,0.04246794871794872
5762,0.041645189003436424,0.04246794871794872
5763,0.041645189003436424,0.04246794871794872
5764,0.041645189003436424,0.04246794871794872
5765,0.041645189003436424,0.04246794871794872
5766,0.041645189003436424,0.04246794871794872
5767,0.041645189003436424,0.04246794871794872
5768,0.041645189003436424,0.04246794871794872
5769,0.041645189003436424,0.04246794871794872
5770,0.041645189003436424,0.04246794871794872
5771,0.041645189003436424,0.04246794871794872
5772,0.041645189003436424,0.04246794871794872
5773,0.041645189003436424,0.04246794871794872
5774,0.041645189003436424,0.04246794871794872
5775,0.041645189003436424,0.04246794871794872
5776,0.041645189003436424,0.04246794871794872
5777,0.041645189003436424,0.04246794871794872
5778,0.041645189003436424,0.04246794871794872
5779,0.041645189003436424,0.04246794871794872
5780,0.041645189003436424,0.04246794871794872
5781,0.041645189003436424,0.04246794871794872
5782,0.041645189003436424,0.04246794871794872
5783,0.041645189003436424,0.04246794871794872
5784,0.041645189003436424,0.04246794871794872
5785,0.041645189003436424,0.04246794871794872
5786,0.041645189003436424,0.04246794871794872
5787,0.041645189003436424,0.04246794871794872
5788,0.041645189003436424,0.04246794871794872
5789,0.041645189003436424,0.04246794871794872
5790,0.041645189003436424,0.04246794871794872
5791,0.041645189003436424,0.04246794871794872
5792,0.041645189003436424,0.04246794871794872
5793,0.041645189003436424,0.04246794871794872
5794,0.041645189003436424,0.04246794871794872
5795,0.041645189003436424,0.04246794871794872
5796,0.041645189003436424,0.04246794871794872
5797,0.041645189003436424,0.04246794871794872
5798,0.041645189003436424,0.04246794871794872
5799,0.041645189003436424,0.04246794871794872
5800,0.041645189003436424,0.04246794871794872
5801,0.041645189003436424,0.04246794871794872
5802,0.041645189003436424,0.04246794871794872
5803,0.041645189003436424,0.04246794871794872
5804,0.041645189003436424,0.04246794871794872
5805,0.041645189003436424,0.04246794871794872
5806,0.041645189003436424,0.04246794871794872
5807,0.041645189003436424,0.04246794871794872
5808,0.041645189003436424,0.04246794871794872
5809,0.041645189003436424,0.04246794871794872
5810,0.041645189003436424,0.04246794871794872
5811,0.041645189003436424,0.04246794871794872
5812,0.041645189003436424,0.04246794871794872
5813,0.041645189003436424,0.04246794871794872
5814,0.041645189003436424,0.04246794871794872
5815,0.041645189003436424,0.04246794871794872
5816,0.041645189003436424,0.04246794871794872
5817,0.041645189003436424,0.04246794871794872
5818,0.041645189003436424,0.04246794871794872
5819,0.041645189003436424,0.04246794871794872
5820,0.041645189003436424,0.04246794871794872
5821,0.041645189003436424,0.04246794871794872
5822,0.041645189003436424,0.04246794871794872
5823,0.041645189003436424,0.04246794871794872
5824,0.041645189003436424,0.04246794871794872
5825,0.041645189003436424,0.04246794871794872
5826,0.041645189003436424,0.04246794871794872
5827,0.041645189003436424,0.04246794871794872
5828,0.041645189003436424,0.04246794871794872
5829,0.041645189003436424,0.04246794871794872
5830,0.041645189003436424,0.04246794871794872
5831,0.041645189003436424,0.04246794871794872
5832,0.041645189003436424,0.04246794871794872
5833,0.041645189003436424,0.04246794871794872
5834,0.041645189003436424,0.04246794871794872
5835,0.041645189003436424,0.04246794871794872
5836,0.041645189003436424,0.04246794871794872
5837,0.041645189003436424,0.04246794871794872
5838,0.041645189003436424,0.04246794871794872
5839,0.041645189003436424,0.04246794871794872
5840,0.041645189003436424,0.04246794871794872
5841,0.041645189003436424,0.04246794871794872
5842,0.041645189003436424,0.04246794871794872
5843,0.041645189003436424,0.04246794871794872
5844,0.041645189003436424,0.04246794871794872
5845,0.041645189003436424,0.04246794871794872
5846,0.041645189003436424,0.04246794871794872
5847,0.041645189003436424,0.04246794871794872
5848,0.041645189003436424,0.04246794871794872
5849,0.041645189003436424,0.04246794871794872
5850,0.041645189003436424,0.04246794871794872
5851,0.041645189003436424,0.04246794871794872
5852,0.041645189003436424,0.04246794871794872
5853,0.041645189003436424,0.04246794871794872
5854,0.041645189003436424,0.04246794871794872
5855,0.041645189003436424,0.04246794871794872
5856,0.041645189003436424,0.04246794871794872
5857,0.041645189003436424,0.04246794871794872
5858,0.041645189003436424,0.04246794871794872
5859,0.041645189003436424,0.04246794871794872
5860,0.041645189003436424,0.04246794871794872
5861,0.041645189003436424,0.04246794871794872
5862,0.041645189003436424,0.04246794871794872
5863,0.041645189003436424,0.04246794871794872
5864,0.041645189003436424,0.04246794871794872
5865,0.041645189003436424,0.04246794871794872
5866,0.041645189003436424,0.04246794871794872
5867,0.041645189003436424,0.04246794871794872
5868,0.041645189003436424,0.04246794871794872
5869,0.041645189003436424,0.04246794871794872
5870,0.041645189003436424,0.04246794871794872
5871,0.041645189003436424,0.04246794871794872
5872,0.041645189003436424,0.04246794871794872
5873,0.041645189003436424,0.04246794871794872
5874,0.041645189003436424,0.04246794871794872
5875,0.041645189003436424,0.04246794871794872
5876,0.041645189003436424,0.04246794871794872
5877,0.041645189003436424,0.04246794871794872
5878,0.041645189003436424,0.04246794871794872
5879,0.041645189003436424,0.04246794871794872
5880,0.041645189003436424,0.04246794871794872
5881,0.041645189003436424,0.04246794871794872
5882,0.041645189003436424,0.04246794871794872
5883,0.041645189003436424,0.04246794871794872
5884,0.041645189003436424,0.04246794871794872
5885,0.041645189003436424,0.04246794871794872
5886,0.041645189003436424,0.04246794871794872
5887,0.041645189003436424,0.04246794871794872
5888,0.041645189003436424,0.04246794871794872
5889,0.041645189003436424,0.04246794871794872
5890,0.041645189003436424,0.04246794871794872
5891,0.041645189003436424,0.04246794871794872
5892,0.041645189003436424,0.04246794871794872
5893,0.041645189003436424,0.04246794871794872
5894,0.041645189003436424,0.04246794871794872
5895,0.041645189003436424,0.04246794871794872
5896,0.041645189003436424,0.04246794871794872
5897,0.041645189003436424,0.04246794871794872
5898,0.041645189003436424,0.04246794871794872
5899,0.041645189003436424,0.04246794871794872
5900,0.041645189003436424,0.04246794871794872
5901,0.041645189003436424,0.04246794871794872
5902,0.041645189003436424,0.04246794871794872
5903,0.041645189003436424,0.04246794871794872
5904,0.041645189003436424,0.04246794871794872
5905,0.041645189003436424,0.04246794871794872
5906,0.041645189003436424,0.04246794871794872
5907,0.041645189003436424,0.04246794871794872
5908,0.041645189003436424,0.04246794871794872
5909,0.041645189003436424,0.04246794871794872
5910,0.041645189003436424,0.04246794871794872
5911,0.041645189003436424,0.04246794871794872
5912,0.041645189003436424,0.04246794871794872
5913,0.041645189003436424,0.04246794871794872
5914,0.041645189003436424,0.04246794871794872
5915,0.041645189003436424,0.04246794871794872
5916,0.041645189003436424,0.04246794871794872
5917,0.041645189003436424,0.04246794871794872
5918,0.041645189003436424,0.04246794871794872
5919,0.041645189003436424,0.04246794871794872
5920,0.041645189003436424,0.04246794871794872
5921,0.041645189003436424,0.04246794871794872
5922,0.041645189003436424,0.04246794871794872
5923,0.041645189003436424,0.04246794871794872
5924,0.041645189003436424,0.04246794871794872
5925,0.041645189003436424,0.04246794871794872
5926,0.041645189003436424,0.04246794871794872
5927,0.041645189003436424,0.04246794871794872
5928,0.041645189003436424,0.04246794871794872
5929,0.041645189003436424,0.04246794871794872
5930,0.041645189003436424,0.04246794871794872
5931,0.041645189003436424,0.04246794871794872
5932,0.041645189003436424,0.04246794871794872
5933,0.041645189003436424,0.04246794871794872
5934,0.041645189003436424,0.04246794871794872
5935,0.041645189003436424,0.04246794871794872
5936,0.041645189003436424,0.04246794871794872
5937,0.041645189003436424,0.04246794871794872
5938,0.041645189003436424,0.04246794871794872
5939,0.041645189003436424,0.04246794871794872
5940,0.041645189003436424,0.04246794871794872
5941,0.041645189003436424,0.04246794871794872
5942,0.041645189003436424,0.04246794871794872
5943,0.041645189003436424,0.04246794871794872
5944,0.041645189003436424,0.04246794871794872
5945,0.041645189003436424,0.04246794871794872
5946,0.041645189003436424,0.04246794871794872
5947,0.041645189003436424,0.04246794871794872
5948,0.041645189003436424,0.04246794871794872
5949,0.041645189003436424,0.04246794871794872
5950,0.041645189003436424,0.04246794871794872
5951,0.041645189003436424,0.04246794871794872
5952,0.041645189003436424,0.04246794871794872
5953,0.041645189003436424,0.04246794871794872
5954,0.041645189003436424,0.04246794871794872
5955,0.041645189003436424,0.04246794871794872
5956,0.041645189003436424,0.04246794871794872
5957,0.041645189003436424,0.04246794871794872
5958,0.041645189003436424,0.04246794871794872
5959,0.041645189003436424,0.04246794871794872
5960,0.041645189003436424,0.04246794871794872
5961,0.041645189003436424,0.04246794871794872
5962,0.041645189003436424,0.04246794871794872
5963,0.041645189003436424,0.04246794871794872
5964,0.041645189003436424,0.04246794871794872
5965,0.041645189003436424,0.04246794871794872
5966,0.041645189003436424,0.04246794871794872
5967,0.041645189003436424,0.04246794871794872
5968,0.041645189003436424,0.04246794871794872
5969,0.041645189003436424,0.04246794871794872
5970,0.041645189003436424,0.04246794871794872
5971,0.041645189003436424,0.04246794871794872
5972,0.041645189003436424,0.04246794871794872
5973,0.041645189003436424,0.04246794871794872
5974,0.041645189003436424,0.04246794871794872
5975,0.041645189003436424,0.04246794871794872
5976,0.041645189003436424,0.04246794871794872
5977,0.041645189003436424,0.04246794871794872
5978,0.041645189003436424,0.04246794871794872
5979,0.041645189003436424,0.04246794871794872
5980,0.041645189003436424,0.04246794871794872
5981,0.041645189003436424,0.04246794871794872
5982,0.041645189003436424,0.04246794871794872
5983,0.041645189003436424,0.04246794871794872
5984,0.041645189003436424,0.04246794871794872
5985,0.041645189003436424,0.04246794871794872
5986,0.041645189003436424,0.04246794871794872
5987,0.041645189003436424,0.04246794871794872
5988,0.041645189003436424,0.04246794871794872
5989,0.041645189003436424,0.04246794871794872
5990,0.041645189003436424,0.04246794871794872
5991,0.041645189003436424,0.04246794871794872
5992,0.041645189003436424,0.04246794871794872
5993,0.041645189003436424,0.04246794871794872
5994,0.041645189003436424,0.04246794871794872
5995,0.041645189003436424,0.04246794871794872
5996,0.041645189003436424,0.04246794871794872
5997,0.041645189003436424,0.04246794871794872
5998,0.041645189003436424,0.04246794871794872
5999,0.041645189003436424,0.04246794871794872
6000,0.041645189003436424,0.04246794871794872
6001,0.041645189003436424,0.04246794871794872
6002,0.041645189003436424,0.04246794871794872
6003,0.041645189003436424,0.04246794871794872
6004,0.041645189003436424,0.04246794871794872
6005,0.041645189003436424,0.04246794871794872
6006,0.041645189003436424,0.04246794871794872
6007,0.041645189003436424,0.04246794871794872
6008,0.041645189003436424,0.04246794871794872
6009,0.041645189003436424,0.04246794871794872
6010,0.041645189003436424,0.04246794871794872
6011,0.041645189003436424,0.04246794871794872
6012,0.041645189003436424,0.04246794871794872
6013,0.041645189003436424,0.04246794871794872
6014,0.041645189003436424,0.04246794871794872
6015,0.041645189003436424,0.04246794871794872
6016,0.041645189003436424,0.04246794871794872
6017,0.041645189003436424,0.04246794871794872
6018,0.041645189003436424,0.04246794871794872
6019,0.041645189003436424,0.04246794871794872
6020,0.041645189003436424,0.04246794871794872
6021,0.041645189003436424,0.04246794871794872
6022,0.041645189003436424,0.04246794871794872
6023,0.041645189003436424,0.04246794871794872
6024,0.041645189003436424,0.04246794871794872
6025,0.041645189003436424,0.04246794871794872
6026,0.041645189003436424,0.04246794871794872
6027,0.041645189003436424,0.04246794871794872
6028,0.041645189003436424,0.04246794871794872
6029,0.041645189003436424,0.04246794871794872
6030,0.041645189003436424,0.04246794871794872
6031,0.041645189003436424,0.04246794871794872
6032,0.041645189003436424,0.04246794871794872
6033,0.041645189003436424,0.04246794871794872
6034,0.041645189003436424,0.04246794871794872
6035,0.041645189003436424,0.04246794871794872
6036,0.041645189003436424,0.04246794871794872
6037,0.041645189003436424,0.04246794871794872
6038,0.041645189003436424,0.04246794871794872
6039,0.041645189003436424,0.04246794871794872
6040,0.041645189003436424,0.04246794871794872
6041,0.041645189003436424,0.04246794871794872
6042,0.041645189003436424,0.04246794871794872
6043,0.041645189003436424,0.04246794871794872
6044,0.041645189003436424,0.04246794871794872
6045,0.041645189003436424,0.04246794871794872
6046,0.041645189003436424,0.04246794871794872
6047,0.041645189003436424,0.04246794871794872
6048,0.041645189003436424,0.04246794871794872
6049,0.041645189003436424,0.04246794871794872
6050,0.041645189003436424,0.04246794871794872
6051,0.041645189003436424,0.04246794871794872
6052,0.041645189003436424,0.04246794871794872
6053,0.041645189003436424,0.04246794871794872
6054,0.041645189003436424,0.04246794871794872
6055,0.041645189003436424,0.04246794871794872
