Time_Index,Hydro_A,Hydro_D
7571,0.768475609756098,1.0
7572,0.768475609756098,1.0
7573,0.768475609756098,1.0
7574,0.768475609756098,1.0
7575,0.768475609756098,1.0
7576,0.768475609756098,1.0
7577,0.768475609756098,1.0
7578,0.768475609756098,1.0
7579,0.768475609756098,1.0
7580,0.768475609756098,1.0
7581,0.768475609756098,1.0
7582,0.768475609756098,1.0
7583,0.768475609756098,1.0
7584,0.768475609756098,1.0
7585,0.768475609756098,1.0
7586,0.768475609756098,1.0
7587,0.768475609756098,1.0
7588,0.768475609756098,1.0
7589,0.768475609756098,1.0
7590,0.768475609756098,1.0
7591,0.768475609756098,1.0
7592,0.768475609756098,1.0
7593,0.768475609756098,1.0
7594,0.768475609756098,1.0
7595,0.768475609756098,1.0
7596,0.768475609756098,1.0
7597,0.768475609756098,1.0
7598,0.768475609756098,1.0
7599,0.768475609756098,1.0
7600,0.768475609756098,1.0
7601,0.768475609756098,1.0
7602,0.768475609756098,1.0
7603,0.768475609756098,1.0
7604,0.768475609756098,1.0
7605,0.768475609756098,1.0
7606,0.768475609756098,1.0
7607,0.768475609756098,1.0
7608,0.768475609756098,1.0
7609,0.768475609756098,1.0
7610,0.768475609756098,1.0
7611,0.768475609756098,1.0
7612,0.768475609756098,1.0
7613,0.768475609756098,1.0
7614,0.768475609756098,1.0
7615,0.768475609756098,1.0
7616,0.768475609756098,1.0
7617,0.768475609756098,1.0
7618,0.768475609756098,1.0
7619,0.768475609756098,1.0
7620,0.768475609756098,1.0
7621,0.768475609756098,1.0
7622,0.768475609756098,1.0
7623,0.768475609756098,1.0
7624,0.768475609756098,1.0
7625,0.768475609756098,1.0
7626,0.768475609756098,1.0
7627,0.768475609756098,1.0
7628,0.768475609756098,1.0
7629,0.768475609756098,1.0
7630,0.768475609756098,1.0
7631,0.768475609756098,1.0
7632,0.768475609756098,1.0
7633,0.768475609756098,1.0
7634,0.768475609756098,1.0
7635,0.768475609756098,1.0
7636,0.768475609756098,1.0
7637,0.768475609756098,1.0
7638,0.768475609756098,1.0
7639,0.768475609756098,1.0
7640,0.768475609756098,1.0
7641,0.768475609756098,1.0
7642,0.768475609756098,1.0
7643,0.768475609756098,1.0
7644,0.768475609756098,1.0
7645,0.768475609756098,1.0
7646,0.768475609756098,1.0
7647,0.768475609756098,1.0
7648,0.768475609756098,1.0
7649,0.768475609756098,1.0
7650,0.768475609756098,1.0
7651,0.768475609756098,1.0
7652,0.768475609756098,1.0
7653,0.768475609756098,1.0
7654,0.768475609756098,1.0
7655,0.768475609756098,1.0
7656,0.768475609756098,1.0
7657,0.768475609756098,1.0
7658,0.768475609756098,1.0
7659,0.768475609756098,1.0
7660,0.768475609756098,1.0
7661,0.768475609756098,1.0
7662,0.768475609756098,1.0
7663,0.768475609756098,1.0
7664,0.768475609756098,1.0
7665,0.768475609756098,1.0
7666,0.768475609756098,1.0
7667,0.768475609756098,1.0
7668,0.768475609756098,1.0
7669,0.768475609756098,1.0
7670,0.768475609756098,1.0
7671,0.768475609756098,1.0
7672,0.768475609756098,1.0
7673,0.768475609756098,1.0
7674,0.768475609756098,1.0
7675,0.768475609756098,1.0
7676,0.768475609756098,1.0
7677,0.768475609756098,1.0
7678,0.768475609756098,1.0
7679,0.768475609756098,1.0
7680,0.768475609756098,1.0
7681,0.768475609756098,1.0
7682,0.768475609756098,1.0
7683,0.768475609756098,1.0
7684,0.768475609756098,1.0
7685,0.768475609756098,1.0
7686,0.768475609756098,1.0
7687,0.768475609756098,1.0
7688,0.768475609756098,1.0
7689,0.768475609756098,1.0
7690,0.768475609756098,1.0
7691,0.768475609756098,1.0
7692,0.768475609756098,1.0
7693,0.768475609756098,1.0
7694,0.768475609756098,1.0
7695,0.768475609756098,1.0
7696,0.768475609756098,1.0
7697,0.768475609756098,1.0
7698,0.768475609756098,1.0
7699,0.768475609756098,1.0
7700,0.768475609756098,1.0
7701,0.768475609756098,1.0
7702,0.768475609756098,1.0
7703,0.768475609756098,1.0
7704,0.768475609756098,1.0
7705,0.768475609756098,1.0
7706,0.768475609756098,1.0
7707,0.768475609756098,1.0
7708,0.768475609756098,1.0
7709,0.768475609756098,1.0
7710,0.768475609756098,1.0
7711,0.768475609756098,1.0
7712,0.768475609756098,1.0
7713,0.768475609756098,1.0
7714,0.768475609756098,1.0
7715,0.768475609756098,1.0
7716,0.768475609756098,1.0
7717,0.768475609756098,1.0
7718,0.768475609756098,1.0
7719,0.768475609756098,1.0
7720,0.768475609756098,1.0
7721,0.768475609756098,1.0
7722,0.768475609756098,1.0
7723,0.768475609756098,1.0
7724,0.768475609756098,1.0
7725,0.768475609756098,1.0
7726,0.768475609756098,1.0
7727,0.768475609756098,1.0
7728,0.768475609756098,1.0
7729,0.768475609756098,1.0
7730,0.768475609756098,1.0
7731,0.768475609756098,1.0
7732,0.768475609756098,1.0
7733,0.768475609756098,1.0
7734,0.768475609756098,1.0
7735,0.768475609756098,1.0
7736,0.768475609756098,1.0
7737,0.768475609756098,1.0
7738,0.768475609756098,1.0
7739,0.768475609756098,1.0
7740,0.768475609756098,1.0
7741,0.768475609756098,1.0
7742,0.768475609756098,1.0
7743,0.768475609756098,1.0
7744,0.768475609756098,1.0
7745,0.768475609756098,1.0
7746,0.768475609756098,1.0
7747,0.768475609756098,1.0
7748,0.768475609756098,1.0
7749,0.768475609756098,1.0
7750,0.768475609756098,1.0
7751,0.768475609756098,1.0
7752,0.768475609756098,1.0
7753,0.768475609756098,1.0
7754,0.768475609756098,1.0
7755,0.768475609756098,1.0
7756,0.768475609756098,1.0
7757,0.768475609756098,1.0
7758,0.768475609756098,1.0
7759,0.768475609756098,1.0
7760,0.768475609756098,1.0
7761,0.768475609756098,1.0
7762,0.768475609756098,1.0
7763,0.768475609756098,1.0
7764,0.768475609756098,1.0
7765,0.768475609756098,1.0
7766,0.768475609756098,1.0
7767,0.768475609756098,1.0
7768,0.768475609756098,1.0
7769,0.768475609756098,1.0
7770,0.768475609756098,1.0
7771,0.768475609756098,1.0
7772,0.768475609756098,1.0
7773,0.768475609756098,1.0
7774,0.768475609756098,1.0
7775,0.768475609756098,1.0
7776,0.768475609756098,1.0
7777,0.768475609756098,1.0
7778,0.768475609756098,1.0
7779,0.768475609756098,1.0
7780,0.768475609756098,1.0
7781,0.768475609756098,1.0
7782,0.768475609756098,1.0
7783,0.768475609756098,1.0
7784,0.768475609756098,1.0
7785,0.768475609756098,1.0
7786,0.768475609756098,1.0
7787,0.768475609756098,1.0
7788,0.768475609756098,1.0
7789,0.768475609756098,1.0
7790,0.768475609756098,1.0
7791,0.768475609756098,1.0
7792,0.768475609756098,1.0
7793,0.768475609756098,1.0
7794,0.768475609756098,1.0
7795,0.768475609756098,1.0
7796,0.768475609756098,1.0
7797,0.768475609756098,1.0
7798,0.768475609756098,1.0
7799,0.768475609756098,1.0
7800,0.768475609756098,1.0
7801,0.768475609756098,1.0
7802,0.768475609756098,1.0
7803,0.768475609756098,1.0
7804,0.768475609756098,1.0
7805,0.768475609756098,1.0
7806,0.768475609756098,1.0
7807,0.768475609756098,1.0
7808,0.768475609756098,1.0
7809,0.768475609756098,1.0
7810,0.768475609756098,1.0
7811,0.768475609756098,1.0
7812,0.768475609756098,1.0
7813,0.768475609756098,1.0
7814,0.768475609756098,1.0
7815,0.768475609756098,1.0
7816,0.768475609756098,1.0
7817,0.768475609756098,1.0
7818,0.768475609756098,1.0
7819,0.768475609756098,1.0
7820,0.768475609756098,1.0
7821,0.768475609756098,1.0
7822,0.768475609756098,1.0
7823,0.768475609756098,1.0
7824,0.768475609756098,1.0
7825,0.768475609756098,1.0
7826,0.768475609756098,1.0
7827,0.768475609756098,1.0
7828,0.768475609756098,1.0
7829,0.768475609756098,1.0
7830,0.768475609756098,1.0
7831,0.768475609756098,1.0
7832,0.768475609756098,1.0
7833,0.768475609756098,1.0
7834,0.768475609756098,1.0
7835,0.768475609756098,1.0
7836,0.768475609756098,1.0
7837,0.768475609756098,1.0
7838,0.768475609756098,1.0
7839,0.768475609756098,1.0
7840,0.768475609756098,1.0
7841,0.768475609756098,1.0
7842,0.768475609756098,1.0
7843,0.768475609756098,1.0
7844,0.768475609756098,1.0
7845,0.768475609756098,1.0
7846,0.768475609756098,1.0
7847,0.768475609756098,1.0
7848,0.768475609756098,1.0
7849,0.768475609756098,1.0
7850,0.768475609756098,1.0
7851,0.768475609756098,1.0
7852,0.768475609756098,1.0
7853,0.768475609756098,1.0
7854,0.768475609756098,1.0
7855,0.768475609756098,1.0
7856,0.768475609756098,1.0
7857,0.768475609756098,1.0
7858,0.768475609756098,1.0
7859,0.768475609756098,1.0
7860,0.768475609756098,1.0
7861,0.768475609756098,1.0
7862,0.768475609756098,1.0
7863,0.768475609756098,1.0
7864,0.768475609756098,1.0
7865,0.768475609756098,1.0
7866,0.768475609756098,1.0
7867,0.768475609756098,1.0
7868,0.768475609756098,1.0
7869,0.768475609756098,1.0
7870,0.768475609756098,1.0
7871,0.768475609756098,1.0
7872,0.768475609756098,1.0
7873,0.768475609756098,1.0
7874,0.768475609756098,1.0
7875,0.768475609756098,1.0
7876,0.768475609756098,1.0
7877,0.768475609756098,1.0
7878,0.768475609756098,1.0
7879,0.768475609756098,1.0
7880,0.768475609756098,1.0
7881,0.768475609756098,1.0
7882,0.768475609756098,1.0
7883,0.768475609756098,1.0
7884,0.768475609756098,1.0
7885,0.768475609756098,1.0
7886,0.768475609756098,1.0
7887,0.768475609756098,1.0
7888,0.768475609756098,1.0
7889,0.768475609756098,1.0
7890,0.768475609756098,1.0
7891,0.768475609756098,1.0
7892,0.768475609756098,1.0
7893,0.768475609756098,1.0
7894,0.768475609756098,1.0
7895,0.768475609756098,1.0
7896,0.768475609756098,1.0
7897,0.768475609756098,1.0
7898,0.768475609756098,1.0
7899,0.768475609756098,1.0
7900,0.768475609756098,1.0
7901,0.768475609756098,1.0
7902,0.768475609756098,1.0
7903,0.768475609756098,1.0
7904,0.768475609756098,1.0
7905,0.768475609756098,1.0
7906,0.768475609756098,1.0
7907,0.768475609756098,1.0
7908,0.768475609756098,1.0
7909,0.768475609756098,1.0
7910,0.768475609756098,1.0
7911,0.768475609756098,1.0
7912,0.768475609756098,1.0
7913,0.768475609756098,1.0
7914,0.768475609756098,1.0
7915,0.768475609756098,1.0
7916,0.768475609756098,1.0
7917,0.768475609756098,1.0
7918,0.768475609756098,1.0
7919,0.768475609756098,1.0
7920,0.768475609756098,1.0
7921,0.768475609756098,1.0
7922,0.768475609756098,1.0
7923,0.768475609756098,1.0
7924,0.768475609756098,1.0
7925,0.768475609756098,1.0
7926,0.768475609756098,1.0
7927,0.768475609756098,1.0
7928,0.768475609756098,1.0
7929,0.768475609756098,1.0
7930,0.768475609756098,1.0
7931,0.768475609756098,1.0
7932,0.768475609756098,1.0
7933,0.768475609756098,1.0
7934,0.768475609756098,1.0
7935,0.768475609756098,1.0
7936,0.768475609756098,1.0
7937,0.768475609756098,1.0
7938,0.768475609756098,1.0
7939,0.768475609756098,1.0
7940,0.768475609756098,1.0
7941,0.768475609756098,1.0
7942,0.768475609756098,1.0
7943,0.768475609756098,1.0
7944,0.768475609756098,1.0
7945,0.768475609756098,1.0
7946,0.768475609756098,1.0
7947,0.768475609756098,1.0
7948,0.768475609756098,1.0
7949,0.768475609756098,1.0
7950,0.768475609756098,1.0
7951,0.768475609756098,1.0
7952,0.768475609756098,1.0
7953,0.768475609756098,1.0
7954,0.768475609756098,1.0
7955,0.768475609756098,1.0
7956,0.768475609756098,1.0
7957,0.768475609756098,1.0
7958,0.768475609756098,1.0
7959,0.768475609756098,1.0
7960,0.768475609756098,1.0
7961,0.768475609756098,1.0
7962,0.768475609756098,1.0
7963,0.768475609756098,1.0
7964,0.768475609756098,1.0
7965,0.768475609756098,1.0
7966,0.768475609756098,1.0
7967,0.768475609756098,1.0
7968,0.768475609756098,1.0
7969,0.768475609756098,1.0
7970,0.768475609756098,1.0
7971,0.768475609756098,1.0
7972,0.768475609756098,1.0
7973,0.768475609756098,1.0
7974,0.768475609756098,1.0
7975,0.768475609756098,1.0
7976,0.768475609756098,1.0
7977,0.768475609756098,1.0
7978,0.768475609756098,1.0
7979,0.768475609756098,1.0
7980,0.768475609756098,1.0
7981,0.768475609756098,1.0
7982,0.768475609756098,1.0
7983,0.768475609756098,1.0
7984,0.768475609756098,1.0
7985,0.768475609756098,1.0
7986,0.768475609756098,1.0
7987,0.768475609756098,1.0
7988,0.768475609756098,1.0
7989,0.768475609756098,1.0
7990,0.768475609756098,1.0
7991,0.768475609756098,1.0
7992,0.768475609756098,1.0
7993,0.768475609756098,1.0
7994,0.768475609756098,1.0
7995,0.768475609756098,1.0
7996,0.768475609756098,1.0
7997,0.768475609756098,1.0
7998,0.768475609756098,1.0
7999,0.768475609756098,1.0
8000,0.768475609756098,1.0
8001,0.768475609756098,1.0
8002,0.768475609756098,1.0
8003,0.768475609756098,1.0
8004,0.768475609756098,1.0
8005,0.768475609756098,1.0
8006,0.768475609756098,1.0
8007,0.768475609756098,1.0
8008,0.768475609756098,1.0
8009,0.768475609756098,1.0
8010,0.768475609756098,1.0
8011,0.768475609756098,1.0
8012,0.768475609756098,1.0
8013,0.768475609756098,1.0
8014,0.768475609756098,1.0
8015,0.768475609756098,1.0
8016,0.768475609756098,1.0
8017,0.845315368476265,1.0
8018,0.845315368476265,1.0
8019,0.845315368476265,1.0
8020,0.845315368476265,1.0
8021,0.845315368476265,1.0
8022,0.845315368476265,1.0
8023,0.845315368476265,1.0
8024,0.845315368476265,1.0
8025,0.845315368476265,1.0
8026,0.845315368476265,1.0
8027,0.845315368476265,1.0
8028,0.845315368476265,1.0
8029,0.845315368476265,1.0
8030,0.845315368476265,1.0
8031,0.845315368476265,1.0
8032,0.845315368476265,1.0
8033,0.845315368476265,1.0
8034,0.845315368476265,1.0
8035,0.845315368476265,1.0
8036,0.845315368476265,1.0
8037,0.845315368476265,1.0
8038,0.845315368476265,1.0
8039,0.845315368476265,1.0
8040,0.845315368476265,1.0
8041,0.845315368476265,1.0
8042,0.845315368476265,1.0
8043,0.845315368476265,1.0
8044,0.845315368476265,1.0
8045,0.845315368476265,1.0
8046,0.845315368476265,1.0
8047,0.845315368476265,1.0
8048,0.845315368476265,1.0
8049,0.845315368476265,1.0
8050,0.845315368476265,1.0
8051,0.845315368476265,1.0
8052,0.845315368476265,1.0
8053,0.845315368476265,1.0
8054,0.845315368476265,1.0
8055,0.845315368476265,1.0
8056,0.845315368476265,1.0
8057,0.845315368476265,1.0
8058,0.845315368476265,1.0
8059,0.845315368476265,1.0
8060,0.845315368476265,1.0
8061,0.845315368476265,1.0
8062,0.845315368476265,1.0
8063,0.845315368476265,1.0
8064,0.845315368476265,1.0
8065,0.845315368476265,1.0
8066,0.845315368476265,1.0
8067,0.845315368476265,1.0
8068,0.845315368476265,1.0
8069,0.845315368476265,1.0
8070,0.845315368476265,1.0
8071,0.845315368476265,1.0
8072,0.845315368476265,1.0
8073,0.845315368476265,1.0
8074,0.845315368476265,1.0
8075,0.845315368476265,1.0
8076,0.845315368476265,1.0
8077,0.845315368476265,1.0
8078,0.845315368476265,1.0
8079,0.845315368476265,1.0
8080,0.845315368476265,1.0
8081,0.845315368476265,1.0
8082,0.845315368476265,1.0
8083,0.845315368476265,1.0
8084,0.845315368476265,1.0
8085,0.845315368476265,1.0
8086,0.845315368476265,1.0
8087,0.845315368476265,1.0
8088,0.845315368476265,1.0
8089,0.845315368476265,1.0
8090,0.845315368476265,1.0
8091,0.845315368476265,1.0
8092,0.845315368476265,1.0
8093,0.845315368476265,1.0
8094,0.845315368476265,1.0
8095,0.845315368476265,1.0
8096,0.845315368476265,1.0
8097,0.845315368476265,1.0
8098,0.845315368476265,1.0
8099,0.845315368476265,1.0
8100,0.845315368476265,1.0
8101,0.845315368476265,1.0
8102,0.845315368476265,1.0
8103,0.845315368476265,1.0
8104,0.845315368476265,1.0
8105,0.845315368476265,1.0
8106,0.845315368476265,1.0
8107,0.845315368476265,1.0
8108,0.845315368476265,1.0
8109,0.845315368476265,1.0
8110,0.845315368476265,1.0
8111,0.845315368476265,1.0
8112,0.845315368476265,1.0
8113,0.845315368476265,1.0
8114,0.845315368476265,1.0
8115,0.845315368476265,1.0
8116,0.845315368476265,1.0
8117,0.845315368476265,1.0
8118,0.845315368476265,1.0
8119,0.845315368476265,1.0
8120,0.845315368476265,1.0
8121,0.845315368476265,1.0
8122,0.845315368476265,1.0
8123,0.845315368476265,1.0
8124,0.845315368476265,1.0
8125,0.845315368476265,1.0
8126,0.845315368476265,1.0
8127,0.845315368476265,1.0
8128,0.845315368476265,1.0
8129,0.845315368476265,1.0
8130,0.845315368476265,1.0
8131,0.845315368476265,1.0
8132,0.845315368476265,1.0
8133,0.845315368476265,1.0
8134,0.845315368476265,1.0
8135,0.845315368476265,1.0
8136,0.845315368476265,1.0
8137,0.845315368476265,1.0
8138,0.845315368476265,1.0
8139,0.845315368476265,1.0
8140,0.845315368476265,1.0
8141,0.845315368476265,1.0
8142,0.845315368476265,1.0
8143,0.845315368476265,1.0
8144,0.845315368476265,1.0
8145,0.845315368476265,1.0
8146,0.845315368476265,1.0
8147,0.845315368476265,1.0
8148,0.845315368476265,1.0
8149,0.845315368476265,1.0
8150,0.845315368476265,1.0
8151,0.845315368476265,1.0
8152,0.845315368476265,1.0
8153,0.845315368476265,1.0
8154,0.845315368476265,1.0
8155,0.845315368476265,1.0
8156,0.845315368476265,1.0
8157,0.845315368476265,1.0
8158,0.845315368476265,1.0
8159,0.845315368476265,1.0
8160,0.845315368476265,1.0
8161,0.845315368476265,1.0
8162,0.845315368476265,1.0
8163,0.845315368476265,1.0
8164,0.845315368476265,1.0
8165,0.845315368476265,1.0
8166,0.845315368476265,1.0
8167,0.845315368476265,1.0
8168,0.845315368476265,1.0
8169,0.845315368476265,1.0
8170,0.845315368476265,1.0
8171,0.845315368476265,1.0
8172,0.845315368476265,1.0
8173,0.845315368476265,1.0
8174,0.845315368476265,1.0
8175,0.845315368476265,1.0
8176,0.845315368476265,1.0
8177,0.845315368476265,1.0
8178,0.845315368476265,1.0
8179,0.845315368476265,1.0
8180,0.845315368476265,1.0
8181,0.845315368476265,1.0
8182,0.845315368476265,1.0
8183,0.845315368476265,1.0
8184,0.845315368476265,1.0
8185,0.845315368476265,1.0
8186,0.845315368476265,1.0
8187,0.845315368476265,1.0
8188,0.845315368476265,1.0
8189,0.845315368476265,1.0
8190,0.845315368476265,1.0
8191,0.845315368476265,1.0
8192,0.845315368476265,1.0
8193,0.845315368476265,1.0
8194,0.845315368476265,1.0
8195,0.845315368476265,1.0
8196,0.845315368476265,1.0
8197,0.845315368476265,1.0
8198,0.845315368476265,1.0
8199,0.845315368476265,1.0
8200,0.845315368476265,1.0
8201,0.845315368476265,1.0
8202,0.845315368476265,1.0
8203,0.845315368476265,1.0
8204,0.845315368476265,1.0
8205,0.845315368476265,1.0
8206,0.845315368476265,1.0
8207,0.845315368476265,1.0
8208,0.845315368476265,1.0
8209,0.845315368476265,1.0
8210,0.845315368476265,1.0
8211,0.845315368476265,1.0
8212,0.845315368476265,1.0
8213,0.845315368476265,1.0
8214,0.845315368476265,1.0
8215,0.845315368476265,1.0
8216,0.845315368476265,1.0
8217,0.845315368476265,1.0
8218,0.845315368476265,1.0
8219,0.845315368476265,1.0
8220,0.845315368476265,1.0
8221,0.845315368476265,1.0
8222,0.845315368476265,1.0
8223,0.845315368476265,1.0
8224,0.845315368476265,1.0
8225,0.845315368476265,1.0
8226,0.845315368476265,1.0
8227,0.845315368476265,1.0
8228,0.845315368476265,1.0
8229,0.845315368476265,1.0
8230,0.845315368476265,1.0
8231,0.845315368476265,1.0
8232,0.845315368476265,1.0
8233,0.845315368476265,1.0
8234,0.845315368476265,1.0
8235,0.845315368476265,1.0
8236,0.845315368476265,1.0
8237,0.845315368476265,1.0
8238,0.845315368476265,1.0
8239,0.845315368476265,1.0
8240,0.845315368476265,1.0
8241,0.845315368476265,1.0
8242,0.845315368476265,1.0
8243,0.845315368476265,1.0
8244,0.845315368476265,1.0
8245,0.845315368476265,1.0
8246,0.845315368476265,1.0
8247,0.845315368476265,1.0
8248,0.845315368476265,1.0
8249,0.845315368476265,1.0
8250,0.845315368476265,1.0
8251,0.845315368476265,1.0
8252,0.845315368476265,1.0
8253,0.845315368476265,1.0
8254,0.845315368476265,1.0
8255,0.845315368476265,1.0
8256,0.845315368476265,1.0
8257,0.845315368476265,1.0
8258,0.845315368476265,1.0
8259,0.845315368476265,1.0
8260,0.845315368476265,1.0
8261,0.845315368476265,1.0
8262,0.845315368476265,1.0
8263,0.845315368476265,1.0
8264,0.845315368476265,1.0
8265,0.845315368476265,1.0
8266,0.845315368476265,1.0
8267,0.845315368476265,1.0
8268,0.845315368476265,1.0
8269,0.845315368476265,1.0
8270,0.845315368476265,1.0
8271,0.845315368476265,1.0
8272,0.845315368476265,1.0
8273,0.845315368476265,1.0
8274,0.845315368476265,1.0
8275,0.845315368476265,1.0
8276,0.845315368476265,1.0
8277,0.845315368476265,1.0
8278,0.845315368476265,1.0
8279,0.845315368476265,1.0
8280,0.845315368476265,1.0
8281,0.845315368476265,1.0
8282,0.845315368476265,1.0
8283,0.845315368476265,1.0
8284,0.845315368476265,1.0
8285,0.845315368476265,1.0
8286,0.845315368476265,1.0
8287,0.845315368476265,1.0
8288,0.845315368476265,1.0
8289,0.845315368476265,1.0
8290,0.845315368476265,1.0
8291,0.845315368476265,1.0
8292,0.845315368476265,1.0
8293,0.845315368476265,1.0
8294,0.845315368476265,1.0
8295,0.845315368476265,1.0
8296,0.845315368476265,1.0
8297,0.845315368476265,1.0
8298,0.845315368476265,1.0
8299,0.845315368476265,1.0
8300,0.845315368476265,1.0
8301,0.845315368476265,1.0
8302,0.845315368476265,1.0
8303,0.845315368476265,1.0
8304,0.845315368476265,1.0
8305,0.845315368476265,1.0
