Zone,1,2,3
t578,42.78039999999999,42.25717075768994,43.6295439084274
t579,42.78039999999999,42.25717075768994,43.6295439084274
t580,42.78039999999999,42.25717075768994,43.6295439084274
t581,42.78039999999999,42.25717075768994,43.6295439084274
t582,42.78039999999999,42.25717075768994,43.6295439084274
t583,42.78039999999999,42.374,43.6295439084274
t584,42.78039999999999,42.374,43.6295439084274
t585,42.89867582462585,42.374,43.750167378142955
t586,42.89867582462585,42.374,43.750167378142955
t587,42.89867582462585,42.374,43.750167378142955
t588,42.89867582462585,42.374,43.750167378142955
t589,42.89867582462585,42.374,43.750167378142955
t590,42.78039999999999,42.374,43.6295439084274
t591,42.78039999999999,42.374,43.6295439084274
t592,42.78039999999999,42.374,43.6295439084274
t593,42.89867582462585,42.374,43.750167378142955
t594,42.89867582462585,42.374,43.750167378142955
t595,42.89867582462585,42.374,43.750167378142955
t596,42.89867582462585,42.374,43.750167378142955
t597,42.89867582462585,42.374,43.750167378142955
t598,42.78039999999999,42.374,43.6295439084274
t599,42.78039999999999,42.374,43.6295439084274
t600,42.78039999999999,42.25717075768994,43.6295439084274
t601,42.78039999999999,42.25717075768994,43.6295439084274
t602,42.78039999999999,42.25717075768994,43.6295439084274
t603,42.78039999999999,42.25717075768994,43.6295439084274
t604,42.78039999999999,42.25717075768994,43.6295439084274
t605,42.78039999999999,42.25717075768994,43.6295439084274
t606,42.78039999999999,42.25717075768994,43.6295439084274
t607,42.78039999999999,42.374,43.6295439084274
t608,42.89867582462585,42.374,43.750167378142955
t609,42.89867582462585,42.374,43.750167378142955
t610,42.89867582462585,42.374,43.750167378142955
t611,42.89867582462585,42.374,43.750167378142955
t612,42.89867582462585,42.374,43.750167378142955
t613,42.89867582462585,42.374,43.750167378142955
t614,42.89867582462585,42.374,43.750167378142955
t615,42.78039999999999,42.374,43.6295439084274
t616,42.89867582462585,42.374,43.750167378142955
t617,42.89867582462585,42.374,43.750167378142955
t618,42.89867582462585,42.374,43.750167378142955
t619,42.89867582462585,42.374,43.750167378142955
t620,42.89867582462585,42.374,43.750167378142955
t621,42.89867582462585,42.374,43.750167378142955
t622,42.78039999999999,42.374,43.6295439084274
t623,42.78039999999999,42.374,43.6295439084274
t624,42.78039999999999,42.25717075768994,43.6295439084274
t625,42.78039999999999,42.25717075768994,43.6295439084274
t626,42.78039999999999,42.25717075768994,43.6295439084274
t627,42.78039999999999,42.25717075768994,43.6295439084274
t628,42.78039999999999,42.25717075768994,43.6295439084274
t629,42.78039999999999,42.25717075768994,43.6295439084274
t630,42.78039999999999,42.25717075768994,43.6295439084274
t631,42.78039999999999,42.374,43.6295439084274
t632,42.78039999999999,42.374,43.6295439084274
t633,42.89867582462585,42.374,43.750167378142955
t634,42.89867582462585,42.374,43.750167378142955
t635,42.89867582462585,42.374,43.750167378142955
t636,42.89867582462585,42.374,43.750167378142955
t637,42.89867582462585,42.374,43.750167378142955
t638,42.89867582462585,42.374,43.750167378142955
t639,42.89867582462585,42.374,43.750167378142955
t640,42.89867582462585,42.374,43.750167378142955
t641,42.89867582462585,42.374,43.750167378142955
t642,42.89867582462585,42.374,43.750167378142955
t643,42.89867582462585,42.374,43.750167378142955
t644,42.89867582462585,42.374,43.750167378142955
t645,42.89867582462585,42.374,43.750167378142955
t646,42.78039999999999,42.374,43.6295439084274
t647,42.78039999999999,42.374,43.6295439084274
t648,42.78039999999999,42.25717075768994,43.6295439084274
t649,42.78039999999999,42.25717075768994,43.6295439084274
t650,42.78039999999999,42.25717075768994,43.6295439084274
t651,42.78039999999999,42.25717075768994,43.6295439084274
t652,42.78039999999999,42.25717075768994,43.6295439084274
t653,42.78039999999999,42.25717075768994,43.6295439084274
t654,42.78039999999999,42.25717075768994,43.6295439084274
t655,42.78039999999999,42.25717075768994,43.6295439084274
t656,42.78039999999999,42.25717075768994,43.6295439084274
t657,42.78039999999999,42.374,43.6295439084274
t658,42.78039999999999,42.374,43.6295439084274
t659,42.78039999999999,42.374,43.6295439084274
t660,42.78039999999999,42.374,43.6295439084274
t661,42.78039999999999,42.374,43.6295439084274
t662,42.78039999999999,42.374,43.6295439084274
t663,42.78039999999999,42.374,43.6295439084274
t664,42.78039999999999,42.374,43.6295439084274
t665,42.78039999999999,42.374,43.6295439084274
t666,42.89867582462585,42.374,43.750167378142955
t667,42.89867582462585,42.374,43.750167378142955
t668,42.78039999999999,42.374,43.6295439084274
t669,42.78039999999999,42.374,43.6295439084274
t670,42.78039999999999,42.374,43.6295439084274
t671,42.78039999999999,42.25717075768994,43.6295439084274
t672,42.78039999999999,42.25717075768994,43.6295439084274
t673,42.78039999999999,42.25717075768994,43.6295439084274
t674,42.78039999999999,42.25717075768994,43.6295439084274
t675,42.78039999999999,42.25717075768994,43.6295439084274
t676,42.78039999999999,42.25717075768994,43.6295439084274
t677,42.78039999999999,42.25717075768994,43.6295439084274
t678,42.78039999999999,42.25717075768994,43.6295439084274
t679,42.78039999999999,42.25717075768994,43.6295439084274
t680,42.78039999999999,42.25717075768994,43.6295439084274
t681,42.78039999999999,42.25717075768994,43.6295439084274
t682,42.78039999999999,42.374,43.6295439084274
t683,42.78039999999999,42.374,43.6295439084274
t684,42.78039999999999,42.374,43.6295439084274
t685,42.78039999999999,42.374,43.6295439084274
t686,42.78039999999999,42.374,43.6295439084274
t687,42.78039999999999,42.374,43.6295439084274
t688,42.78039999999999,42.374,43.6295439084274
t689,42.78039999999999,42.374,43.6295439084274
t690,42.89867582462585,42.374,43.750167378142955
t691,42.89867582462585,42.374,43.750167378142955
t692,42.89867582462585,42.374,43.750167378142955
t693,42.78039999999999,42.374,43.6295439084274
t694,42.78039999999999,42.374,43.6295439084274
t695,42.78039999999999,42.25717075768994,43.6295439084274
t696,42.78039999999999,42.25717075768994,43.6295439084274
t697,42.78039999999999,42.25717075768994,43.6295439084274
t698,42.78039999999999,42.25717075768994,43.6295439084274
t699,42.78039999999999,42.25717075768994,43.6295439084274
t700,42.78039999999999,42.25717075768994,43.6295439084274
t701,42.78039999999999,42.25717075768994,43.6295439084274
t702,42.78039999999999,42.25717075768994,43.6295439084274
t703,42.78039999999999,42.374,43.6295439084274
t704,42.89867582462585,42.374,43.750167378142955
t705,42.89867582462585,42.374,43.750167378142955
t706,42.89867582462585,42.374,43.750167378142955
t707,42.89867582462585,42.374,43.750167378142955
t708,42.89867582462585,42.374,43.750167378142955
t709,42.89867582462585,42.374,43.750167378142955
t710,42.89867582462585,42.374,43.750167378142955
t711,42.89867582462585,42.374,43.750167378142955
t712,42.89867582462585,42.374,43.750167378142955
t713,42.89867582462585,42.374,43.750167378142955
t714,42.89867582462585,42.374,43.750167378142955
t715,42.89867582462585,42.374,43.750167378142955
t716,42.89867582462585,42.374,43.750167378142955
t717,42.89867582462585,42.374,43.750167378142955
t718,42.89867582462585,42.374,43.750167378142955
t719,42.78039999999999,42.374,43.6295439084274
t720,42.78039999999999,42.25717075768994,43.6295439084274
t721,42.78039999999999,42.25717075768994,43.6295439084274
t722,42.78039999999999,42.25717075768994,43.6295439084274
t723,42.78039999999999,42.25717075768994,43.6295439084274
t724,42.78039999999999,42.25717075768994,43.6295439084274
t725,42.78039999999999,42.25717075768994,43.6295439084274
t726,42.78039999999999,42.25717075768994,43.6295439084274
t727,42.78039999999999,42.374,43.6295439084274
t728,42.89867582462585,42.374,43.750167378142955
t729,42.89867582462585,42.374,43.750167378142955
t730,42.89867582462585,42.374,43.750167378142955
t731,42.89867582462585,42.374,43.750167378142955
t732,42.89867582462585,42.374,43.750167378142955
t733,42.89867582462585,42.374,43.750167378142955
t734,42.78039999999999,42.374,43.6295439084274
t735,42.78039999999999,42.374,43.6295439084274
t736,42.78039999999999,42.374,43.6295439084274
t737,42.89867582462585,42.374,43.750167378142955
t738,42.89867582462585,42.374,43.750167378142955
t739,42.89867582462585,42.374,43.750167378142955
t740,42.89867582462585,42.374,43.750167378142955
t741,42.89867582462585,42.374,43.750167378142955
t742,42.78039999999999,42.374,43.6295439084274
t743,42.78039999999999,42.374,43.6295439084274
t744,42.78039999999999,42.25717075768994,43.6295439084274
t745,33.1214,32.690799999999996,33.77882337726126
t746,33.1214,32.690799999999996,33.77882337726126
t747,33.1214,32.690799999999996,33.77882337726126
t748,33.1214,32.690799999999996,33.77882337726126
t749,33.1214,32.690799999999996,33.77882337726126
t750,33.1214,32.690799999999996,33.77882337726126
t751,33.1214,32.690799999999996,33.77882337726126
t752,33.1214,32.690799999999996,33.77882337726126
t753,33.1214,32.690799999999996,33.77882337726126
t754,33.1214,32.690799999999996,33.77882337726126
t755,33.1214,32.690799999999996,33.77882337726126
t756,33.1214,32.690799999999996,33.77882337726126
t757,33.1214,32.690799999999996,33.77882337726126
t758,33.1214,32.690799999999996,33.77882337726126
t759,33.1214,32.690799999999996,33.77882337726126
t760,33.1214,32.690799999999996,33.77882337726126
t761,33.1214,32.690799999999996,33.77882337726126
t762,33.1214,32.690799999999996,33.77882337726126
t763,33.1214,32.690799999999996,33.77882337726126
t764,33.1214,32.690799999999996,33.77882337726126
t765,33.1214,32.690799999999996,33.77882337726126
t766,33.1214,32.690799999999996,33.77882337726126
t767,33.1214,32.690799999999996,33.77882337726126
t768,33.1214,32.690799999999996,33.77882337726126
t769,33.1214,32.690799999999996,33.77882337726126
t770,33.1214,32.690799999999996,33.77882337726126
t771,33.1214,32.690799999999996,33.77882337726126
t772,33.1214,32.690799999999996,33.778823377261254
t773,33.1214,32.690799999999996,33.77882337726126
t774,33.1214,32.690799999999996,33.77882337726126
t775,33.1214,32.690799999999996,33.77882337726126
t776,33.1214,32.690799999999996,33.77882337726126
t777,33.1214,32.690799999999996,33.77882337726126
t778,33.1214,32.690799999999996,33.77882337726126
t779,33.1214,32.690799999999996,33.77882337726126
t780,33.1214,32.690799999999996,33.77882337726126
t781,33.1214,32.690799999999996,33.77882337726126
t782,33.1214,32.690799999999996,33.77882337726126
t783,33.1214,32.690799999999996,33.77882337726126
t784,33.1214,32.690799999999996,33.77882337726126
t785,33.1214,32.690799999999996,33.77882337726126
t786,33.1214,32.690799999999996,33.77882337726126
t787,33.1214,32.690799999999996,33.77882337726126
t788,33.1214,32.690799999999996,33.77882337726126
t789,33.1214,32.690799999999996,33.77882337726126
t790,33.1214,32.690799999999996,33.77882337726126
t791,33.1214,32.690799999999996,33.77882337726126
t792,33.1214,32.690799999999996,33.77882337726126
t793,33.1214,32.690799999999996,33.77882337726126
t794,33.1214,32.690799999999996,33.77882337726126
t795,33.1214,32.690799999999996,33.77882337726126
t796,33.1214,32.690799999999996,33.77882337726126
t797,33.1214,32.690799999999996,33.77882337726126
t798,33.1214,32.690799999999996,33.77882337726126
t799,33.1214,32.690799999999996,33.77882337726126
t800,33.1214,32.690799999999996,33.77882337726126
t801,33.1214,32.690799999999996,33.77882337726126
t802,33.1214,32.690799999999996,33.77882337726126
t803,33.1214,32.690799999999996,33.77882337726126
t804,33.1214,32.690799999999996,33.77882337726126
t805,33.1214,32.690799999999996,33.77882337726126
t806,33.1214,32.690799999999996,33.77882337726126
t807,33.1214,32.690799999999996,33.77882337726126
t808,33.1214,32.690799999999996,33.77882337726126
t809,33.1214,32.690799999999996,33.77882337726126
t810,33.1214,32.690799999999996,33.77882337726126
t811,33.1214,32.690799999999996,33.77882337726126
t812,33.1214,32.690799999999996,33.77882337726126
t813,33.1214,32.690799999999996,33.77882337726126
t814,33.1214,32.690799999999996,33.77882337726126
t815,33.1214,32.690799999999996,33.77882337726126
t816,33.1214,32.690799999999996,33.77882337726126
t817,33.1214,32.690799999999996,33.77882337726126
t818,33.1214,32.690799999999996,33.77882337726126
t819,33.1214,32.690799999999996,33.77882337726126
t820,33.1214,32.690799999999996,33.77882337726126
t821,33.1214,32.690799999999996,33.77882337726126
t822,33.1214,32.690799999999996,33.77882337726126
t823,33.1214,32.690799999999996,33.77882337726126
t824,33.1214,32.690799999999996,33.77882337726126
t825,33.1214,32.690799999999996,33.77882337726126
t826,33.1214,32.690799999999996,33.77882337726126
t827,33.1214,32.690799999999996,33.77882337726126
t828,33.1214,32.690799999999996,33.77882337726126
t829,33.1214,32.690799999999996,33.77882337726126
t830,33.1214,32.690799999999996,33.77882337726126
t831,33.1214,32.690799999999996,33.77882337726126
t832,33.1214,32.690799999999996,33.77882337726126
t833,33.1214,32.690799999999996,33.77882337726126
t834,33.1214,32.690799999999996,33.77882337726126
t835,33.1214,32.690799999999996,33.77882337726126
t836,33.1214,32.690799999999996,33.77882337726126
t837,33.1214,32.690799999999996,33.77882337726126
t838,33.1214,32.690799999999996,33.77882337726126
t839,33.1214,32.690799999999996,33.77882337726126
t840,33.1214,32.690799999999996,33.77882337726126
t841,33.1214,32.690799999999996,33.77882337726126
t842,33.1214,32.690799999999996,33.77882337726126
t843,33.1214,32.690799999999996,33.77882337726126
t844,33.1214,32.690799999999996,33.77882337726126
t845,33.1214,32.690799999999996,33.77882337726126
t846,33.1214,32.690799999999996,33.77882337726126
t847,33.1214,32.690799999999996,33.77882337726126
t848,33.1214,32.690799999999996,33.77882337726126
t849,33.1214,32.690799999999996,33.77882337726126
t850,33.1214,32.690799999999996,33.77882337726126
t851,33.1214,32.690799999999996,33.77882337726126
t852,33.1214,32.690799999999996,33.77882337726126
t853,33.1214,32.690799999999996,33.77882337726126
t854,33.1214,32.690799999999996,33.77882337726126
t855,33.1214,32.690799999999996,33.77882337726126
t856,33.1214,32.690799999999996,33.77882337726126
t857,33.1214,32.690799999999996,33.77882337726126
t858,33.1214,32.690799999999996,33.77882337726126
t859,33.1214,32.690799999999996,33.77882337726126
t860,33.1214,32.690799999999996,33.77882337726126
t861,33.1214,32.690799999999996,33.77882337726126
t862,33.1214,32.690799999999996,33.77882337726126
t863,33.1214,32.690799999999996,33.77882337726126
t864,33.1214,32.690799999999996,33.77882337726126
t865,33.1214,32.690799999999996,33.77882337726126
t866,33.1214,32.690799999999996,33.77882337726126
t867,33.1214,32.690799999999996,33.77882337726126
t868,33.1214,32.690799999999996,33.77882337726126
t869,33.1214,32.690799999999996,33.77882337726126
t870,33.1214,32.690799999999996,33.77882337726126
t871,33.1214,32.690799999999996,33.77882337726126
t872,33.1214,32.690799999999996,33.77882337726126
t873,33.1214,32.690799999999996,33.77882337726126
t874,33.1214,32.690799999999996,33.77882337726126
t875,33.1214,32.690799999999996,33.77882337726126
t876,33.1214,32.690799999999996,33.77882337726126
t877,33.1214,32.690799999999996,33.77882337726126
t878,33.1214,32.690799999999996,33.77882337726126
t879,33.1214,32.690799999999996,33.77882337726126
t880,33.1214,32.690799999999996,33.77882337726126
t881,33.1214,32.690799999999996,33.77882337726126
t882,33.1214,32.690799999999996,33.77882337726126
t883,33.1214,32.690799999999996,33.77882337726126
